"id","fqdn/ip","port","severity","finding","cve","cwe"
"CRIME_TLS","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","europe-en-france.gouv.fr/46.105.190.177","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","europe-en-france.gouv.fr/46.105.190.177","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","europe-en-france.gouv.fr/46.105.190.177","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=702E2CFF6974C65C3E81294D2F64FE2774370123417AAEF6601E99A72FCEF69F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","europe-en-france.gouv.fr/46.105.190.177","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
