"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java1703","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","francetnp.gouv.fr/178.33.22.59","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","francetnp.gouv.fr/178.33.22.59","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","francetnp.gouv.fr/178.33.22.59","443","INFO","100","",""
"protocol_support_score_weighted","francetnp.gouv.fr/178.33.22.59","443","INFO","30","",""
"key_exchange_score","francetnp.gouv.fr/178.33.22.59","443","INFO","100","",""
"key_exchange_score_weighted","francetnp.gouv.fr/178.33.22.59","443","INFO","30","",""
"cipher_strength_score","francetnp.gouv.fr/178.33.22.59","443","INFO","60","",""
"cipher_strength_score_weighted","francetnp.gouv.fr/178.33.22.59","443","INFO","24","",""
"final_score","francetnp.gouv.fr/178.33.22.59","443","INFO","84","",""
"overall_grade","francetnp.gouv.fr/178.33.22.59","443","OK","A","",""
"grade_cap_reason_1","francetnp.gouv.fr/178.33.22.59","443","INFO","Grade capped to A. HSTS is not offered","",""
